326387,461855,12,1447687854,1447706307
326405,358260,4,1448694430,1448737724
326408,421557,12,1451346176,1451433482
326412,711376,12,1449568877,1449574729
326416,386955,12,1448497854,1448588320
326416,398740,12,1445704720,1445802470
326447,387000,12,1449369390,1449486826
326452,265418,12,1449767735,1449846105
326452,387007,12,1450357340,1450384043
326454,122960,12,1445813030,1445948725
326457,462417,12,1444295214,1444429451
326457,462417,12,1448743993,1448841683
326477,710462,7,1447942035,1448031542
326487,99673,2,1445127351,1445226111
326494,841446,12,1444702859,1444799690
326496,285787,12,1448816057,1448870271
326502,401341,12,1446632553,1446769096
326508,78497,12,1451355028,1451453397
326529,765716,12,1446329523,1446367634
326541,387119,12,1450071878,1450182831
326562,417843,12,1444260077,1444335798
326566,74680,12,1446963114,1447072909
326567,387152,12,1448994748,1449069585
326572,387161,12,1443644791,1443663371
326573,453674,12,1448473920,1448509652
326574,298537,12,1450122680,1450150424
326574,387164,12,1450123254,1450150892
326574,421600,12,1448365381,1448419271
326578,387170,5,1444845809,1444959458
326578,387170,5,1447253326,1447332209
326578,387170,5,1449827169,1449940548
326579,337870,12,1444495482,1444623185
326579,364742,12,1451362815,1451428849
326579,365367,2,1450041984,1450119137
326579,387172,12,1445033359,1445128443
326579,651704,2,1448107225,1448163634
326583,387176,12,1443970387,1444006802
326585,154294,12,1447229619,1447362345
326585,387178,2,1448823647,1448950004
326599,278625,12,1448915735,1449002054
326628,387234,12,1448782107,1448921227
326630,28695,12,1444263021,1444275094
326630,387237,12,1444651802,1444795719
326630,387237,12,1444733982,1444773725
326660,180035,12,1444035270,1444183414
326660,387276,12,1448278606,1448376759
326677,139519,12,1444893427,1445004633
326692,146609,12,1447494540,1447632564
326696,810444,3,1450027241,1450105349
326698,387361,12,1444201636,1444292370
326698,387361,12,1446088247,1446180614
326707,390937,12,1444611770,1444760448
326707,390937,12,1446478717,1446552618
326707,390937,12,1447648237,1447745215
326711,387337,12,1448553143,1448635107
326714,16789,12,1448656590,1448739698
326720,387349,12,1449739572,1449781450
326752,63043,3,1444172494,1444277690
326752,387395,12,1450747116,1450827988
326752,796877,12,1450533965,1450668465
326763,387411,12,1448488101,1448605472
326772,278746,2,1445150768,1445250447
326772,399865,12,1448823331,1448928430
326780,124229,10,1451288888,1451389794
326782,381802,12,1448574487,1448653727
326782,387436,12,1448853564,1448969835
326797,426773,12,1450571266,1450642624
326797,818411,2,1443956070,1444112865
326810,387468,12,1445004547,1445066266
326857,186243,14,1443816701,1443837458
326883,400340,12,1448714667,1448778824
326898,406348,12,1444863819,1444967935
326902,137073,10,1450471049,1450531507
326902,313721,12,1450212962,1450297900
326907,387594,12,1447370609,1447425512
326912,387599,12,1451039854,1451086510
326920,387611,12,1446173089,1446289226
326929,387626,12,1446993896,1447080466
326937,440470,12,1450561996,1450662525
326942,332659,2,1451149952,1451247976
326955,349621,12,1446589392,1446614173
326962,387678,12,1451114251,1451230166
326987,387709,12,1451376473,1451489688
326987,387709,12,1451423223,1451526010
326995,169026,12,1445909224,1446003629
326997,387724,12,1447924561,1447980489
327010,387737,12,1449901525,1450053268
327040,387775,12,1451248862,1451313001
327062,511181,12,1445377078,1445440582
327101,51193,10,1445065957,1445159607
327101,225740,12,1445111280,1445165341
327101,387857,12,1449303175,1449369969
327127,387890,12,1447208856,1447258264
327133,387898,12,1449624049,1449759546
327133,416372,12,1448782238,1448839599
327139,177315,12,1444661751,1444774718
327152,232765,2,1444730629,1444835453
327152,387920,3,1444687668,1444769967
327157,387926,12,1449173260,1449262850
327176,445512,12,1446089615,1446217753
327181,387955,12,1447805800,1447852045
327182,387956,12,1448922454,1448960771
327184,387959,12,1448312740,1448319638
327201,426583,12,1447829216,1447983622
327236,388026,2,1450757274,1450799199
327245,388039,2,1449256995,1449352753
327245,388039,12,1449252634,1449364293
327248,391575,12,1447399101,1447501963
327274,388079,12,1448433215,1448511566
327280,388090,12,1445873781,1445917188
327286,388098,12,1448894278,1449000773
327293,7888,2,1444128194,1444223558
327298,137997,12,1449764734,1449882801
327298,464612,12,1445839502,1445915730
327298,464612,12,1449877398,1449951893
327298,834081,12,1449208931,1449282938
327309,388131,12,1446079213,1446176068
327309,388131,12,1450060333,1450180431
327320,349164,12,1449749593,1449774805
327320,388145,12,1445377220,1445462060
327324,823761,12,1445090864,1445197421
327333,388166,12,1448469315,1448544853
327333,427589,12,1447824073,1447911887
327360,458385,12,1450645937,1450776899
327381,360903,12,1450753502,1450843463
327409,204295,12,1449631845,1449742870
327451,388320,12,1447010898,1447096630
327474,104482,12,1444693209,1444837938
327474,388350,12,1445919268,1446002714
327516,35622,2,1450496199,1450645568
327517,388407,12,1443619492,1443701354
327517,388407,12,1443650191,1443663396
327518,388450,12,1444949106,1445025228
327518,388450,12,1445501589,1445567999
327576,388477,12,1445474257,1445591177
327576,388477,12,1450564036,1450694614
327577,388478,12,1447212288,1447337535
327590,388495,12,1448739352,1448814426
327593,177261,12,1451222209,1451297971
327594,94542,12,1449518247,1449656352
327594,666822,12,1450188757,1450214809
327612,154434,12,1447054148,1447107262
327644,170852,12,1443816839,1443837016
327647,388566,12,1445164532,1445177504
327648,388567,12,1444079872,1444147539
327660,293747,12,1445683959,1445808516
327660,369409,12,1447697126,1447752980
327663,388587,12,1449178211,1449242688
327665,571779,12,1444105364,1444229417
327666,791645,3,1450962102,1451015959
327671,461454,12,1443762012,1443789205
327671,461454,12,1450437458,1450514117
327673,388599,12,1444431877,1444520931
327673,389931,12,1445272992,1445407675
327673,661218,12,1449093143,1449154545
327677,388603,12,1448692899,1448734464
327690,340168,12,1445121619,1445175188
327693,388629,12,1445156780,1445239769
327696,388632,12,1446743553,1446794754
327696,848728,12,1450401184,1450517161
327706,388643,2,1450812483,1450906601
327708,7969,12,1447633688,1447716374
327725,5258,12,1448120083,1448200697
327730,395761,2,1448928223,1448997574
327743,30409,12,1443818706,1443890537
327743,846784,12,1450065653,1450165521
327758,371711,12,1445615186,1445710689
327758,462067,12,1444839593,1444893768
327760,388715,12,1445430117,1445553721
327775,388735,2,1448393442,1448441949
327775,388735,12,1448403335,1448446026
327775,388735,12,1449767989,1449834431
327776,164857,12,1449193772,1449348585
327788,388752,14,1451535481,1451566527
327813,46718,2,1448578576,1448637730
327813,837474,12,1448764999,1448885895
327822,445796,12,1447778714,1447860570
327824,388796,12,1444857520,1444978467
327825,388797,12,1444117882,1444187809
327839,388815,12,1444164848,1444198403
327849,388826,7,1443683264,1443802740
327859,388839,12,1446401147,1446480420
327866,388850,12,1443768035,1443838568
327870,459841,12,1443600879,1443724297
327877,441337,12,1450708268,1450826905
327886,296311,12,1447910722,1447987969
327886,388875,12,1447815106,1447907322
327886,448587,12,1443610140,1443654236
327889,388878,12,1447438103,1447560257
327893,263694,2,1446861966,1446899901
327895,648768,12,1447174656,1447244460
327896,388890,7,1444381053,1444448674
327940,406252,12,1449440029,1449533347
327943,255685,12,1444878870,1444935014
327949,25321,12,1450747560,1450765519
327962,845101,12,1443673048,1443693616
327969,388981,12,1445276811,1445294490
327969,388981,12,1445596070,1445678186
327974,509163,12,1444946216,1445041542
327975,379515,12,1451474197,1451571606
327975,804112,3,1448265604,1448330163
327981,153235,12,1445340965,1445438158
327987,389006,12,1446689666,1446746546
327988,389007,2,1445705569,1445772826
328007,435053,12,1445859187,1445965776
328024,131185,12,1444143111,1444196425
328044,734994,14,1444055736,1444134867
328069,389113,12,1444984721,1445067405
328071,247893,12,1446163101,1446166799
328075,4965,12,1446163273,1446249170
328086,389136,12,1448298735,1448317642
328087,389137,12,1443956759,1444093589
328087,389137,12,1444425813,1444532426
328105,389159,5,1444366987,1444440301
328106,851943,12,1450160818,1450277583
328117,389173,2,1444221160,1444298425
328119,189438,12,1448838464,1448962788
328119,389175,12,1444776991,1444818021
328133,389194,2,1446210201,1446312164
328137,718258,12,1444241297,1444393723
328156,111775,12,1449468730,1449524073
328156,390087,12,1444677038,1444778412
328165,389239,12,1444496877,1444603120
328178,411189,12,1445228052,1445397679
328178,837577,2,1447089801,1447192248
328188,668595,3,1447115690,1447236859
328188,701949,4,1447347328,1447475480
328192,389276,12,1449830747,1449934010
328192,421059,12,1450351542,1450476758
328195,389279,12,1448672122,1448794809
328201,389285,12,1444292868,1444364449
328227,389314,2,1447822874,1447837444
328230,403346,2,1449621760,1449700883
328238,83034,8,1451256468,1451279866
328244,812594,12,1451039291,1451121560
328249,246470,12,1446002082,1446090901
328266,53446,12,1450763450,1450830296
328266,233680,12,1443625952,1443712389
328266,280441,12,1449697312,1449839501
328271,386957,12,1450884680,1450956567
328277,389374,12,1444276456,1444386336
328293,416033,12,1450440794,1450522832
328298,254979,12,1443719827,1443852657
328306,29341,12,1448950043,1449087029
328309,389418,12,1449014710,1449063845
328317,389427,12,1444940823,1445011384
328326,259041,12,1449288056,1449400138
328328,80667,12,1448307844,1448352949
328328,204935,12,1446104876,1446122303
328338,99581,12,1447039380,1447116706
328360,208974,12,1445919011,1445961189
328362,389487,12,1448481034,1448539815
328374,842751,12,1444752438,1444835203
328377,154521,12,1444154292,1444257092
328423,389566,12,1444005501,1444095323
328426,389171,12,1444688678,1444748104
328428,232879,12,1447386332,1447480765
328446,389594,12,1446982091,1447064383
328446,389594,12,1446997461,1447138793
328451,389601,12,1447768418,1447855530
328451,389601,12,1447830881,1447866161
328477,389636,12,1446589196,1446733074
328477,432740,2,1449694938,1449831016
328492,33023,12,1445270689,1445420695
328527,90976,7,1443767200,1443804235
328527,389714,12,1449993627,1450040775
328527,389714,12,1450903420,1451050083
328538,234436,12,1449225302,1449324044
328554,389748,12,1444164761,1444252580
328555,389749,12,1449471292,1449574217
328558,69468,12,1444064682,1444152632
328563,286489,12,1449122176,1449163475
328565,389763,12,1444468215,1444517443
328570,231490,12,1446749148,1446829463
328574,389773,12,1449974355,1449988910
328574,464518,12,1443609642,1443690503
328602,389813,12,1446960217,1447023767
328604,791466,12,1446027947,1446090520
328606,111722,7,1451275708,1451389571
328606,260794,12,1450346678,1450391005
328607,81722,12,1444187963,1444225224
328615,389834,12,1447886369,1447963549
328627,81920,12,1445629775,1445706213
328656,796748,12,1444128771,1444195401
328657,361345,12,1447996156,1448110144
328673,389911,2,1444206851,1444314241
328685,463789,12,1443888452,1443947463
328698,95280,12,1446626422,1446667382
328700,220457,12,1444685558,1444763426
328700,389957,12,1448508378,1448527278
328706,389965,2,1446094035,1446191144
328706,389965,12,1446695763,1446780322
328707,800374,12,1444392028,1444426402
328708,335134,12,1443824080,1443969544
328725,389991,12,1444564400,1444659084
328758,325772,2,1444557822,1444631967
328761,152996,12,1444637256,1444722918
328761,390044,12,1449520814,1449583638
328767,390050,12,1450758553,1450828639
328772,360228,12,1444886888,1445016509
328789,422778,6,1443661314,1443782240
328848,753713,12,1450451631,1450477367
328857,390173,12,1445307785,1445378340
328877,390201,12,1449410427,1449474361
328896,275378,5,1450568296,1450714859
328922,221623,12,1451399234,1451424432
328923,869640,2,1448411717,1448544168
328926,420087,12,1443731719,1443866729
328926,420087,12,1447607793,1447720645
328935,235260,12,1447677345,1447713898
328937,320246,12,1445637429,1445710187
328939,80132,12,1447441791,1447506353
328941,390284,12,1444770690,1444820314
328944,390287,12,1444303321,1444368890
328944,390287,12,1444407289,1444502804
329005,350838,12,1449146923,1449271403
329005,384765,12,1448843607,1448932266
329010,401968,3,1448596140,1448690973
329024,465471,12,1446470267,1446580915
329036,390405,12,1448302146,1448332891
329045,390421,12,1447087784,1447105718
329058,338162,12,1449436321,1449532204
329064,787252,12,1449834239,1449933482
329065,173834,12,1447676537,1447720469
329065,390446,12,1449948624,1450004999
329082,390471,12,1449443461,1449576641
329082,646594,12,1444991415,1445136065
329096,256065,12,1448730152,1448780369
329097,390493,12,1443773786,1443881182
329097,390511,12,1444044820,1444073311
329105,281227,12,1444851935,1444971806
329131,45421,12,1444191408,1444313573
329137,329425,12,1450260588,1450363801
329137,390551,12,1443948283,1444098160
329141,390557,12,1445612905,1445633788
329141,390557,12,1447249822,1447383771
329143,390560,12,1445990240,1446152363
329143,448296,12,1443863735,1443940441
329143,457586,12,1444457748,1444595134
329149,390567,12,1449818836,1449926387
329175,390601,12,1444511371,1444646142
329189,288021,12,1447164397,1447235281
329197,390629,12,1447885752,1447997779
329197,390629,12,1449726850,1449761729
329198,261301,12,1450785011,1450938663
329204,446444,12,1445512199,1445590015
329207,83709,12,1446150810,1446236525
329212,390651,12,1444757693,1444844846
329212,774010,12,1444892273,1445013252
329227,390673,12,1445321417,1445405416
329227,399045,12,1444874204,1444937309
329250,291918,12,1446886898,1446972614
329254,390705,12,1447097683,1447131503
329256,770978,12,1447613805,1447704560
329261,681390,4,1446770773,1446913890
329276,79459,12,1444431456,1444573146
329276,205008,12,1444073775,1444124826
329279,385969,12,1450838496,1450937886
329293,402306,2,1445340423,1445396973
329298,390759,5,1445192708,1445343021
329305,390767,2,1444531485,1444671659
329307,36600,12,1450160847,1450238180
329312,390775,12,1443737217,1443864347
329312,390775,12,1443861701,1443942885
329329,390801,12,1451284813,1451419092
329334,61399,12,1446990026,1447117950
329334,312984,12,1444017918,1444108571
329357,87788,12,1447672109,1447714305
329370,369933,2,1446621003,1446710381
329370,390858,12,1446604450,1446741955
329384,390877,12,1448409904,1448513082
329384,390877,12,1450730893,1450808414
329386,690849,12,1450507379,1450601106
329390,390887,12,1446367355,1446397345
329397,275491,12,1444000830,1444147540
329405,840394,12,1446019616,1446083400
329409,450717,12,1449109096,1449214159
329422,135555,12,1448870472,1448981474
329428,390947,12,1444798336,1444937931
329428,390947,12,1444837718,1444884358
329441,457874,12,1445706099,1445773602
329442,83517,12,1448969184,1449065031
329445,2616,12,1447686690,1447747911
329446,390970,12,1447064663,1447155629
329454,99292,12,1448924318,1449060435
