37701,31,-1,-1,-1,-1,219,-1,-1
37704,29,-1,-1,-1,-1,136,-1,-1
37708,-1,-1,-1,-1,-1,162,-1,-1
37710,5,-1,-1,-1,-1,-1,-1,25
37712,-1,-1,-1,-1,-1,183,-1,-1
37714,-1,-1,-1,-1,-1,155,-1,-1
37719,29,-1,-1,-1,-1,192,-1,-1
37731,19,-1,-1,-1,-1,155,-1,-1
37737,19,-1,-1,-1,-1,177,-1,-1
37738,19,-1,-1,-1,-1,155,-1,-1
37743,29,-1,-1,-1,-1,37,-1,25
37745,-1,-1,11,-1,-1,-1,0,-1
37746,-1,-1,-1,-1,-1,155,-1,-1
37747,29,-1,-1,-1,-1,70,-1,-1
37750,29,-1,-1,-1,-1,67,-1,-1
37752,29,-1,-1,-1,-1,155,-1,5
37756,5,-1,-1,-1,-1,211,-1,-1
37757,23,-1,-1,122,61,-1,-1,24
37765,25,-1,-1,-1,-1,56,-1,-1
37767,9,-1,-1,-1,-1,45,-1,-1
37774,29,-1,-1,-1,-1,155,-1,18
37777,29,-1,-1,-1,-1,15,-1,-1
37779,10,-1,-1,-1,-1,155,-1,-1
37787,0,-1,-1,-1,-1,-1,-1,23
37789,3,-1,-1,-1,-1,1,-1,-1
37793,5,-1,-1,-1,-1,162,-1,-1
37794,9,-1,-1,-1,-1,167,-1,-1
37798,0,-1,-1,-1,-1,155,-1,-1
37805,28,-1,-1,-1,-1,219,-1,-1
37807,29,-1,-1,-1,-1,40,-1,24
37808,28,-1,-1,-1,-1,155,-1,-1
37809,4,-1,-1,-1,-1,174,-1,-1
37810,19,-1,-1,-1,-1,188,-1,24
37811,29,-1,-1,-1,-1,56,-1,14
37814,9,-1,-1,-1,-1,155,-1,-1
37818,3,-1,-1,-1,-1,-1,-1,14
37825,-1,-1,-1,-1,-1,72,-1,-1
37830,29,-1,-1,-1,-1,183,-1,-1
37831,-1,-1,-1,-1,-1,159,-1,-1
37835,22,-1,-1,-1,-1,-1,-1,-1
37839,-1,-1,11,-1,-1,90,-1,-1
37847,22,-1,-1,-1,-1,208,-1,-1
37855,13,-1,-1,-1,-1,155,-1,8
37856,9,-1,-1,-1,-1,112,-1,-1
37859,10,-1,-1,-1,-1,155,-1,-1
37863,-1,-1,-1,-1,-1,155,-1,-1
37867,-1,-1,-1,-1,-1,175,-1,-1
37868,15,-1,-1,-1,-1,38,-1,-1
37872,0,-1,-1,-1,-1,-1,-1,22
37875,18,-1,-1,-1,-1,155,-1,-1
37879,10,-1,-1,-1,-1,200,-1,-1
37883,13,-1,-1,-1,-1,130,-1,-1
37892,5,-1,-1,-1,-1,-1,-1,24
37899,29,-1,-1,-1,-1,66,-1,14
37901,9,-1,-1,-1,-1,18,-1,11
37902,25,-1,-1,-1,-1,28,-1,23
37906,14,-1,-1,-1,-1,86,-1,-1
37907,22,-1,-1,-1,-1,155,-1,-1
37909,14,-1,-1,-1,-1,94,-1,-1
37911,32,-1,-1,-1,19,-1,-1,24
37917,-1,-1,-1,-1,-1,97,-1,-1
37939,5,-1,-1,-1,-1,56,-1,-1
37940,-1,-1,10,-1,-1,177,-1,-1
37947,29,-1,-1,-1,-1,108,-1,-1
37948,29,-1,-1,-1,-1,155,-1,12
37955,29,-1,-1,-1,-1,99,-1,-1
37958,-1,-1,11,-1,-1,-1,-1,-1
37959,-1,-1,-1,-1,-1,90,-1,-1
37960,19,-1,-1,-1,-1,155,-1,21
37961,-1,-1,11,-1,-1,192,0,-1
37962,14,-1,-1,-1,-1,97,-1,-1
37966,29,-1,-1,-1,-1,-1,-1,-1
37967,11,-1,-1,-1,-1,164,-1,-1
37968,-1,-1,9,-1,-1,2,-1,-1
37978,29,-1,-1,-1,-1,216,-1,-1
37984,3,-1,-1,-1,-1,164,-1,-1
37986,29,-1,-1,-1,-1,-1,-1,1
37988,6,-1,-1,-1,-1,-1,-1,16
37989,32,-1,-1,-1,-1,-1,-1,24
37993,29,-1,-1,-1,-1,86,-1,14
37997,29,-1,-1,-1,-1,194,-1,-1
37999,13,-1,-1,-1,-1,-1,-1,20
38001,22,-1,-1,-1,-1,-1,-1,-1
38004,5,-1,-1,-1,-1,155,-1,-1
38009,0,-1,-1,-1,-1,83,-1,-1
38013,29,-1,-1,-1,-1,109,-1,-1
38018,13,-1,-1,-1,-1,133,-1,-1
38024,28,-1,-1,-1,-1,-1,-1,-1
38037,29,-1,-1,-1,-1,221,-1,18
38040,29,-1,-1,-1,-1,144,-1,24
38049,14,-1,-1,156,-1,-1,-1,-1
38055,29,3,-1,-1,-1,-1,-1,18
38057,-1,-1,-1,-1,-1,86,-1,-1
38058,5,-1,-1,-1,-1,-1,-1,25
38061,13,-1,-1,-1,-1,221,-1,-1
38062,4,-1,-1,-1,-1,33,-1,-1
38063,4,-1,-1,-1,-1,-1,-1,24
38064,13,-1,-1,-1,-1,192,-1,-1
38065,29,-1,-1,-1,-1,-1,-1,22
38067,28,-1,-1,-1,-1,134,-1,-1
38072,29,-1,-1,-1,-1,-1,-1,6
38074,11,-1,-1,-1,-1,-1,-1,25
38079,29,-1,-1,-1,-1,3,-1,-1
38083,10,-1,-1,-1,-1,144,-1,-1
38088,17,-1,-1,-1,-1,139,-1,-1
38094,28,-1,-1,-1,-1,20,-1,-1
38100,-1,-1,-1,-1,-1,-1,-1,-1
38105,29,3,-1,-1,-1,-1,-1,24
38109,19,-1,-1,-1,-1,155,-1,-1
38112,3,-1,-1,-1,-1,4,-1,-1
38113,10,-1,-1,-1,-1,155,-1,-1
38114,10,-1,-1,-1,-1,-1,-1,20
38115,29,-1,-1,-1,-1,83,-1,-1
38122,-1,-1,-1,-1,-1,193,-1,-1
38126,11,-1,-1,-1,-1,44,-1,-1
38130,29,-1,-1,-1,-1,155,-1,-1
38133,29,-1,-1,-1,-1,155,-1,-1
38144,22,-1,-1,-1,-1,109,-1,-1
38155,-1,-1,-1,-1,-1,168,-1,-1
38161,5,-1,-1,-1,-1,155,-1,-1
38172,-1,-1,-1,-1,-1,87,-1,-1
38188,29,-1,-1,-1,-1,155,-1,-1
38189,0,-1,-1,-1,-1,155,-1,-1
38193,-1,-1,-1,-1,-1,97,-1,-1
38194,11,-1,-1,-1,-1,124,-1,-1
38195,-1,-1,11,-1,-1,175,-1,-1
38208,29,-1,-1,-1,-1,164,-1,-1
38213,29,-1,-1,-1,-1,105,-1,24
38216,-1,-1,-1,-1,-1,97,-1,-1
38219,19,-1,-1,-1,-1,155,-1,-1
38220,-1,-1,-1,-1,-1,86,-1,-1
38228,-1,-1,-1,-1,-1,37,-1,-1
38233,0,-1,-1,-1,-1,22,-1,-1
38237,3,-1,-1,-1,-1,31,-1,-1
38239,3,-1,-1,-1,-1,133,-1,-1
38243,-1,-1,-1,-1,-1,186,-1,-1
38244,10,-1,-1,-1,-1,177,-1,-1
38245,29,-1,-1,-1,-1,40,-1,-1
38246,-1,-1,-1,-1,-1,219,-1,-1
38248,19,-1,-1,-1,-1,155,-1,-1
38249,3,-1,-1,-1,-1,-1,-1,14
38253,29,-1,-1,88,-1,-1,-1,-1
38254,-1,-1,-1,-1,-1,216,-1,-1
38259,29,-1,-1,-1,-1,86,-1,-1
38266,-1,-1,-1,-1,-1,221,-1,-1
38269,32,-1,-1,-1,-1,-1,-1,12
38273,29,-1,-1,-1,-1,-1,-1,-1
38276,-1,-1,13,-1,-1,177,-1,-1
38279,11,-1,-1,-1,-1,-1,-1,8
38280,17,-1,-1,-1,-1,-1,-1,-1
38282,29,-1,-1,-1,-1,155,-1,25
38284,29,-1,-1,-1,-1,4,-1,-1
38288,29,-1,-1,-1,-1,51,-1,14
38295,19,3,-1,-1,-1,155,-1,17
38299,29,-1,-1,-1,-1,-1,-1,-1
38303,4,-1,-1,-1,-1,109,-1,-1
38309,5,-1,-1,-1,-1,219,-1,-1
38311,11,-1,-1,304,-1,-1,-1,-1
38318,29,-1,-1,-1,-1,2,-1,-1
38327,-1,-1,11,-1,-1,-1,0,-1
38340,19,-1,-1,-1,-1,155,-1,-1
38341,14,-1,-1,-1,-1,20,-1,-1
38344,29,-1,-1,-1,-1,155,-1,-1
38345,22,-1,10,-1,-1,-1,-1,-1
38349,29,-1,-1,-1,-1,119,-1,14
38353,5,-1,-1,-1,-1,155,-1,-1
38365,10,-1,-1,-1,-1,177,-1,-1
38367,3,-1,-1,-1,-1,94,-1,-1
38374,0,-1,-1,-1,-1,168,-1,-1
38375,13,-1,-1,-1,-1,155,-1,6
38379,29,-1,-1,-1,-1,155,-1,17
38386,10,-1,-1,29,-1,-1,-1,-1
38393,9,-1,-1,-1,-1,163,-1,-1
38397,-1,-1,-1,-1,-1,2,-1,-1
38402,5,-1,-1,-1,-1,-1,-1,-1
38404,3,-1,-1,-1,-1,188,-1,-1
38410,19,-1,-1,-1,-1,177,-1,-1
38412,11,-1,-1,-1,-1,82,-1,-1
38413,4,-1,-1,-1,-1,7,-1,-1
38418,32,-1,-1,-1,-1,155,-1,1
38424,31,-1,-1,-1,-1,-1,-1,-1
38428,13,-1,-1,-1,-1,221,-1,-1
38431,5,-1,-1,-1,-1,-1,-1,-1
38434,29,-1,-1,-1,-1,37,-1,-1
38438,3,-1,-1,-1,-1,63,-1,-1
38449,7,-1,-1,-1,-1,15,-1,-1
38450,32,-1,-1,-1,-1,-1,-1,20
38454,-1,-1,-1,-1,-1,182,-1,-1
38456,22,-1,-1,-1,-1,-1,-1,-1
38457,14,-1,-1,-1,-1,24,-1,-1
38461,29,-1,-1,-1,-1,85,-1,18
38465,14,-1,-1,-1,-1,73,-1,-1
38467,10,-1,-1,-1,-1,44,-1,-1
38471,10,-1,-1,-1,-1,155,-1,-1
38472,29,-1,-1,-1,-1,137,-1,25
38473,-1,-1,-1,-1,-1,77,-1,-1
38474,3,-1,-1,-1,-1,86,-1,-1
38476,13,-1,-1,328,-1,-1,-1,-1
38483,13,-1,-1,-1,-1,56,-1,-1
38486,3,-1,-1,-1,-1,83,-1,-1
38489,9,-1,-1,-1,-1,13,-1,-1
38492,29,-1,-1,-1,-1,99,-1,-1
38499,29,-1,-1,-1,-1,155,-1,-1
38505,9,-1,-1,-1,-1,18,-1,-1
38506,9,-1,-1,-1,-1,155,-1,-1
38507,29,-1,-1,-1,-1,175,-1,-1
38516,29,-1,-1,-1,-1,26,-1,-1
38519,-1,-1,-1,-1,-1,22,-1,-1
38522,3,-1,-1,-1,-1,-1,-1,14
38525,28,-1,-1,-1,-1,-1,-1,-1
38535,-1,-1,-1,-1,-1,155,-1,-1
38536,-1,-1,-1,-1,-1,192,-1,-1
38543,25,-1,-1,-1,-1,33,-1,-1
38548,-1,-1,-1,-1,-1,53,-1,-1
38556,29,-1,-1,-1,-1,-1,-1,11
38559,32,-1,-1,-1,-1,155,-1,-1
38563,-1,-1,11,-1,-1,42,-1,-1
38564,29,-1,-1,-1,-1,177,-1,1
38565,-1,-1,-1,-1,-1,158,-1,-1
38566,-1,-1,-1,-1,-1,168,-1,-1
38567,9,-1,-1,-1,-1,155,-1,-1
38568,11,-1,-1,-1,-1,-1,-1,20
38569,29,-1,-1,-1,-1,-1,-1,20
38575,19,-1,-1,-1,-1,186,-1,-1
38581,29,-1,-1,-1,-1,-1,-1,-1
38582,14,-1,-1,-1,-1,-1,-1,-1
38585,3,-1,-1,-1,-1,33,-1,-1
38588,11,-1,-1,-1,-1,27,-1,-1
38590,5,-1,-1,-1,-1,175,-1,-1
38595,5,-1,-1,-1,-1,103,-1,-1
38597,32,-1,-1,-1,-1,155,-1,20
38601,29,-1,-1,-1,-1,221,-1,25
38604,28,-1,-1,-1,-1,104,-1,-1
38606,29,-1,-1,-1,-1,109,-1,19
38608,29,-1,-1,-1,-1,97,-1,-1
38613,29,-1,-1,-1,-1,139,-1,-1
38619,29,-1,-1,-1,-1,-1,-1,-1
38622,10,-1,-1,-1,-1,194,-1,-1
38623,9,-1,-1,-1,-1,155,-1,-1
38626,3,-1,-1,-1,-1,149,-1,-1
38629,3,-1,-1,-1,-1,-1,-1,2
38632,10,-1,-1,-1,-1,111,-1,-1
38636,32,-1,-1,-1,-1,-1,-1,19
38642,29,-1,-1,-1,-1,97,-1,-1
38650,0,-1,-1,-1,-1,-1,-1,20
38663,4,-1,10,-1,-1,-1,-1,-1
38666,10,-1,-1,-1,-1,87,-1,-1
38669,-1,-1,-1,-1,-1,37,-1,-1
38671,13,-1,-1,-1,-1,-1,-1,14
38673,19,17,-1,-1,-1,155,-1,25
38676,-1,-1,-1,-1,-1,24,-1,-1
38677,28,-1,-1,-1,-1,-1,-1,-1
38679,0,-1,-1,-1,-1,146,-1,-1
38683,29,-1,-1,-1,-1,105,-1,-1
38685,11,-1,-1,-1,-1,-1,-1,-1
38688,-1,-1,-1,-1,-1,15,-1,-1
38691,19,-1,-1,-1,-1,155,-1,-1
38697,-1,-1,11,-1,-1,220,-1,-1
38698,-1,-1,-1,-1,-1,15,-1,-1
38699,30,-1,10,-1,44,-1,-1,16
38702,-1,-1,-1,-1,-1,122,-1,-1
38706,5,-1,-1,-1,-1,109,-1,-1
38710,10,-1,-1,-1,-1,122,-1,-1
38716,5,-1,-1,-1,-1,94,-1,-1
38722,17,-1,-1,228,-1,-1,-1,-1
38723,11,-1,-1,-1,-1,-1,-1,22
38724,29,-1,-1,-1,-1,33,-1,25
38731,3,-1,-1,-1,-1,137,-1,-1
38734,-1,-1,-1,-1,-1,217,-1,-1
38735,29,-1,-1,-1,-1,151,-1,-1
38736,-1,-1,10,-1,-1,-1,-1,-1
38741,9,-1,-1,-1,-1,65,-1,-1
38745,31,-1,-1,-1,-1,-1,-1,-1
38746,5,-1,-1,-1,-1,155,-1,-1
38752,2,-1,-1,-1,-1,-1,-1,12
38758,29,-1,-1,-1,-1,-1,-1,21
38759,29,-1,-1,-1,-1,199,-1,18
38762,-1,-1,-1,-1,-1,93,-1,-1
38763,-1,-1,-1,-1,-1,24,-1,-1
38764,11,-1,10,-1,-1,-1,-1,-1
38769,29,-1,-1,-1,-1,4,-1,18
38772,22,-1,-1,-1,-1,188,-1,-1
38776,29,-1,-1,-1,-1,210,-1,-1
38784,-1,-1,-1,-1,-1,44,-1,-1
38789,15,-1,-1,-1,-1,210,-1,-1
38790,29,-1,-1,-1,-1,83,-1,-1
38797,5,-1,-1,-1,-1,79,-1,-1
38803,13,-1,-1,-1,-1,51,-1,-1
38806,29,-1,-1,-1,-1,37,-1,24
38808,5,-1,-1,-1,-1,143,-1,-1
38809,-1,-1,-1,399,-1,-1,-1,-1
38816,29,-1,-1,-1,-1,173,-1,-1
38818,-1,-1,-1,242,-1,-1,-1,-1
38826,-1,-1,-1,-1,-1,155,-1,-1
38829,-1,-1,-1,-1,-1,90,-1,-1
38833,0,-1,-1,-1,-1,-1,-1,-1
38837,29,-1,-1,-1,-1,106,-1,-1
38841,4,-1,-1,-1,-1,164,-1,-1
38843,29,-1,-1,-1,-1,185,-1,-1
38844,4,-1,-1,-1,-1,146,-1,-1
38851,29,-1,-1,-1,-1,-1,-1,11
38852,-1,-1,-1,-1,-1,160,-1,-1
38855,9,-1,-1,-1,-1,38,-1,-1
38862,-1,-1,-1,-1,-1,157,-1,-1
38863,17,-1,-1,-1,-1,131,-1,-1
38865,22,-1,-1,-1,-1,9,-1,-1
38870,-1,-1,-1,-1,-1,157,-1,-1
38871,9,-1,-1,-1,-1,155,-1,-1
38873,29,-1,-1,-1,-1,-1,-1,20
38882,9,-1,-1,-1,-1,181,-1,-1
38886,14,-1,-1,-1,-1,155,-1,-1
38888,29,-1,-1,-1,-1,55,-1,14
38889,29,-1,-1,-1,-1,203,-1,18
38891,7,-1,-1,-1,-1,-1,-1,-1
38894,19,-1,-1,-1,-1,219,-1,-1
38897,-1,-1,-1,-1,-1,83,-1,-1
38903,9,-1,-1,-1,-1,44,-1,-1
38912,19,-1,-1,-1,-1,155,-1,25
38915,-1,-1,-1,-1,-1,28,-1,-1
38919,-1,-1,13,-1,-1,162,-1,-1
38924,29,-1,-1,-1,-1,7,-1,-1
38929,4,-1,10,-1,-1,-1,1,-1
38933,9,-1,-1,-1,-1,98,-1,-1
38936,4,-1,-1,-1,-1,155,-1,-1
38943,29,-1,-1,-1,-1,219,-1,-1
38944,19,-1,-1,-1,-1,177,-1,-1
38953,-1,-1,10,-1,-1,162,-1,-1
38970,13,-1,-1,-1,-1,174,-1,-1
38976,3,-1,-1,-1,-1,15,-1,-1
38979,-1,-1,-1,-1,-1,34,-1,-1
38983,29,-1,-1,-1,-1,219,-1,1
38987,29,-1,-1,-1,-1,-1,-1,-1
38988,5,-1,-1,-1,-1,-1,-1,23
38992,-1,-1,-1,-1,-1,109,-1,-1
38999,19,-1,-1,-1,-1,155,-1,-1
39000,5,-1,-1,-1,-1,219,-1,-1
39001,31,-1,-1,-1,-1,-1,-1,-1
39004,-1,-1,-1,-1,-1,177,-1,-1
39011,9,-1,-1,-1,-1,152,-1,-1
39012,14,-1,-1,-1,-1,49,-1,-1
39014,-1,-1,-1,-1,-1,34,-1,-1
39018,14,-1,-1,194,-1,-1,-1,-1
39021,11,-1,-1,-1,-1,-1,-1,-1
39023,29,-1,-1,-1,-1,129,-1,25
39027,29,-1,-1,-1,-1,57,-1,25
39028,13,-1,-1,-1,-1,203,-1,-1
39038,29,-1,10,-1,-1,-1,13,-1
39041,10,-1,-1,-1,-1,155,-1,-1
39042,-1,-1,-1,-1,-1,197,-1,-1
39044,13,-1,-1,-1,-1,155,-1,-1
39047,29,-1,-1,-1,-1,44,-1,-1
39048,29,-1,-1,-1,-1,221,-1,-1
39049,29,-1,-1,-1,-1,155,-1,-1
39052,-1,-1,-1,-1,-1,45,-1,-1
39062,5,-1,-1,-1,-1,155,-1,-1
39067,13,-1,-1,-1,-1,-1,-1,-1
39077,3,-1,-1,-1,-1,66,-1,-1
39088,-1,-1,-1,-1,-1,119,-1,-1
39089,13,-1,-1,-1,-1,67,-1,-1
39094,13,-1,-1,-1,-1,-1,-1,8
39103,14,-1,-1,-1,-1,-1,-1,-1
39122,3,-1,-1,-1,-1,-1,-1,25
39123,4,-1,-1,-1,-1,14,-1,-1
39128,-1,-1,-1,-1,-1,112,-1,-1
39134,10,-1,-1,-1,-1,155,-1,-1
39135,29,-1,-1,-1,-1,155,-1,-1
39138,18,-1,-1,-1,-1,220,-1,-1
39148,4,-1,-1,-1,-1,155,-1,-1
39152,11,-1,-1,-1,-1,-1,-1,14
39154,23,9,-1,-1,21,-1,-1,10
39156,29,-1,-1,108,-1,-1,-1,-1
39159,3,-1,-1,-1,-1,66,-1,-1
39162,29,-1,-1,-1,-1,-1,-1,11
39168,32,-1,-1,-1,-1,-1,-1,22
39177,13,-1,-1,-1,-1,137,-1,-1
39180,14,-1,-1,-1,-1,86,-1,-1
39183,5,-1,10,-1,-1,-1,-1,-1
39189,-1,-1,-1,-1,-1,203,-1,-1
39196,29,-1,-1,-1,-1,57,-1,-1
39203,0,-1,-1,-1,-1,150,-1,-1
39211,19,-1,-1,-1,-1,155,-1,-1
39215,11,-1,-1,-1,-1,20,-1,-1
39218,29,-1,-1,-1,-1,176,-1,8
39224,-1,-1,-1,-1,-1,34,-1,-1
39228,9,-1,-1,-1,-1,57,-1,-1
39230,-1,-1,-1,-1,-1,177,-1,-1
39231,9,-1,-1,-1,-1,176,-1,-1
39232,29,-1,-1,-1,-1,144,-1,18
39233,-1,-1,-1,-1,-1,76,-1,-1
39242,3,-1,-1,-1,-1,90,-1,-1
39245,4,-1,-1,-1,-1,134,-1,-1
39248,29,-1,-1,-1,-1,-1,-1,-1
39250,3,-1,-1,-1,-1,-1,-1,-1
39251,28,-1,-1,-1,-1,144,-1,-1
39254,25,-1,-1,-1,-1,155,-1,-1
39256,-1,-1,-1,-1,-1,109,-1,-1
39258,3,-1,-1,-1,-1,-1,-1,-1
39261,-1,-1,11,-1,-1,47,12,-1
39262,4,-1,-1,-1,-1,212,-1,-1
39265,-1,-1,-1,-1,-1,193,-1,-1
39267,-1,-1,-1,-1,-1,164,-1,-1
39269,29,-1,-1,-1,-1,34,-1,-1
39276,19,-1,-1,-1,-1,177,-1,17
39279,29,-1,-1,-1,-1,207,-1,8
39282,29,-1,-1,-1,-1,37,-1,17
39284,31,-1,-1,-1,-1,53,-1,-1
39286,23,-1,-1,-1,-1,65,-1,-1
39291,-1,-1,-1,-1,-1,197,-1,-1
39292,4,-1,-1,-1,-1,200,-1,-1
39293,29,-1,-1,-1,-1,27,-1,19
39295,19,-1,-1,-1,-1,155,-1,-1
39297,7,-1,-1,-1,-1,136,-1,-1
39298,5,-1,-1,-1,-1,213,-1,-1
39307,22,-1,-1,-1,-1,174,-1,-1
39309,17,-1,-1,-1,-1,-1,-1,22
39311,29,-1,-1,-1,-1,102,-1,-1
39312,29,-1,-1,-1,-1,208,-1,14
39315,32,-1,-1,-1,-1,109,-1,5
39318,15,-1,-1,-1,-1,90,-1,-1
39330,29,-1,-1,-1,-1,-1,-1,-1
39334,9,-1,-1,-1,-1,-1,-1,8
39336,32,17,-1,-1,-1,-1,-1,19
39344,13,-1,-1,-1,-1,-1,-1,-1
39355,25,-1,-1,-1,-1,-1,-1,24
39359,3,-1,-1,-1,-1,155,-1,-1
39362,10,-1,-1,-1,-1,131,-1,-1
39368,-1,-1,5,-1,-1,219,-1,-1
39369,0,-1,-1,-1,-1,-1,-1,6
39375,6,-1,-1,-1,-1,-1,-1,-1
39382,0,-1,-1,-1,-1,53,-1,-1
39388,18,-1,-1,-1,-1,155,-1,-1
39399,10,-1,-1,-1,-1,97,-1,-1
39401,29,-1,-1,-1,-1,155,-1,5
39407,-1,-1,-1,-1,-1,187,-1,-1
39409,13,-1,-1,-1,-1,109,-1,-1
39419,14,-1,-1,-1,-1,109,-1,-1
39420,0,-1,-1,-1,-1,155,-1,-1
39426,7,-1,-1,-1,-1,155,-1,-1
39427,11,-1,-1,-1,-1,115,-1,-1
39430,22,-1,-1,414,-1,-1,-1,-1
39431,3,-1,-1,-1,-1,162,-1,-1
39438,14,-1,-1,-1,-1,18,-1,-1
39439,-1,-1,-1,-1,-1,99,-1,-1
39441,19,-1,-1,-1,-1,155,-1,-1
39442,-1,-1,-1,-1,-1,66,-1,-1
39445,28,-1,-1,-1,-1,155,-1,-1
39450,15,-1,-1,-1,-1,94,-1,-1
39451,9,-1,-1,-1,-1,119,-1,-1
39453,-1,-1,-1,-1,-1,155,-1,-1
39454,14,-1,-1,-1,-1,87,-1,-1
39455,21,-1,-1,-1,-1,-1,-1,-1
39458,-1,-1,-1,-1,-1,176,-1,-1
39462,28,-1,-1,-1,-1,4,-1,-1
39464,29,1,-1,-1,-1,-1,-1,20
39469,28,-1,-1,-1,-1,188,-1,-1
39472,11,-1,-1,-1,-1,-1,-1,25
39474,26,-1,-1,-1,-1,221,-1,-1
39476,29,-1,-1,-1,-1,7,-1,14
39478,-1,-1,-1,288,-1,-1,-1,-1
39480,-1,-1,-1,-1,-1,155,-1,-1
39483,28,-1,-1,-1,-1,155,-1,-1
39485,29,-1,-1,-1,-1,220,-1,18
39501,29,-1,-1,-1,-1,81,-1,-1
39506,28,-1,-1,-1,-1,178,-1,-1
39508,10,-1,-1,-1,-1,15,-1,-1
39509,-1,-1,-1,-1,-1,56,-1,-1
39510,29,-1,-1,-1,-1,-1,-1,25
39512,-1,-1,-1,344,-1,-1,-1,-1
39515,5,-1,-1,-1,-1,109,-1,-1
39519,11,-1,-1,-1,-1,2,-1,-1
39520,-1,-1,-1,-1,-1,219,-1,-1
39525,29,-1,-1,-1,-1,86,-1,-1
39529,14,-1,-1,-1,-1,207,-1,-1
39539,5,-1,-1,-1,-1,141,-1,-1
39545,6,-1,-1,-1,-1,-1,-1,-1
39546,29,-1,-1,-1,-1,177,-1,14
39552,-1,-1,-1,-1,-1,155,-1,-1
39558,29,-1,-1,-1,-1,22,-1,-1
39562,11,-1,-1,-1,-1,-1,-1,11
39568,2,-1,-1,-1,-1,149,-1,-1
39571,29,-1,-1,-1,-1,192,-1,-1
39575,14,-1,-1,-1,-1,67,-1,-1
39577,11,-1,-1,-1,-1,79,-1,-1
39578,-1,-1,11,-1,-1,76,-1,-1
39580,4,-1,-1,-1,-1,210,-1,-1
39581,29,-1,-1,-1,-1,155,-1,20
39582,5,-1,-1,-1,-1,60,-1,-1
39584,29,-1,-1,-1,-1,83,-1,20
39593,5,-1,-1,-1,-1,83,-1,-1
39605,11,-1,-1,-1,-1,24,-1,-1
39612,5,-1,-1,-1,-1,-1,-1,-1
39613,-1,-1,-1,-1,-1,56,-1,-1
39614,-1,-1,-1,214,-1,-1,-1,-1
39616,25,-1,-1,-1,-1,162,-1,-1
39623,19,-1,-1,-1,-1,121,-1,-1
39627,-1,-1,11,-1,-1,-1,0,-1
39632,-1,-1,-1,-1,-1,85,-1,-1
39645,4,-1,-1,-1,-1,-1,-1,25
39648,10,-1,-1,-1,-1,174,-1,-1
39659,5,-1,-1,-1,-1,155,-1,-1
39668,-1,-1,-1,-1,-1,97,-1,-1
39671,-1,-1,11,-1,-1,159,-1,-1
39676,-1,-1,11,-1,-1,200,-1,-1
39677,10,-1,-1,-1,-1,153,-1,-1
39678,-1,-1,-1,-1,-1,107,-1,-1
39679,13,-1,-1,-1,-1,4,-1,-1
39680,29,-1,-1,-1,-1,113,-1,-1
39682,10,-1,-1,-1,-1,23,-1,-1
39684,-1,-1,-1,-1,-1,18,-1,-1
39685,29,-1,-1,-1,-1,-1,-1,25
39686,3,-1,-1,-1,-1,94,-1,-1
39689,-1,-1,11,-1,-1,200,-1,-1
39690,6,-1,11,-1,-1,-1,-1,-1
39691,23,-1,-1,-1,47,149,-1,2
39693,25,-1,-1,-1,-1,155,-1,-1
39695,29,-1,-1,-1,-1,222,-1,-1
39697,28,-1,-1,-1,-1,-1,-1,-1
39701,10,-1,-1,-1,-1,-1,-1,11
39703,11,-1,-1,-1,-1,-1,-1,14
39706,29,-1,-1,-1,-1,83,-1,1
39716,7,-1,-1,-1,-1,109,-1,-1
39729,29,-1,-1,-1,-1,14,-1,17
39735,9,-1,-1,-1,-1,219,-1,11
39747,17,-1,-1,-1,-1,124,-1,-1
39750,29,-1,-1,-1,-1,-1,-1,-1
39752,7,-1,-1,-1,-1,-1,-1,21
39754,-1,-1,-1,-1,-1,84,-1,-1
39755,29,5,-1,-1,-1,86,-1,19
39762,11,-1,-1,-1,-1,-1,-1,12
39770,23,-1,-1,-1,29,-1,-1,24
39771,19,-1,-1,-1,-1,155,-1,25
39773,-1,-1,11,-1,-1,134,-1,-1
39778,14,-1,-1,-1,-1,155,-1,-1
39780,-1,-1,-1,-1,-1,153,-1,-1
39782,29,-1,-1,-1,-1,107,-1,-1
39784,11,-1,-1,-1,-1,-1,-1,-1
39785,29,-1,-1,-1,-1,-1,-1,-1
39786,29,-1,-1,-1,-1,109,-1,18
39793,10,-1,-1,-1,-1,155,-1,-1
39794,0,-1,-1,-1,-1,86,-1,-1
39798,28,-1,-1,-1,-1,-1,-1,-1
39802,3,-1,-1,-1,-1,57,-1,-1
39813,5,-1,-1,-1,-1,7,-1,-1
39820,-1,-1,-1,-1,-1,219,-1,-1
39831,25,-1,-1,-1,-1,-1,-1,-1
39833,29,-1,-1,-1,-1,-1,-1,-1
39834,29,-1,-1,-1,-1,109,-1,24
39839,14,-1,-1,-1,-1,155,-1,-1
39844,29,-1,-1,-1,-1,62,-1,-1
39845,18,-1,-1,-1,-1,204,-1,-1
39847,5,-1,-1,-1,-1,103,-1,-1
39851,13,-1,-1,-1,-1,155,-1,-1
39860,11,-1,-1,-1,-1,-1,-1,16
39861,-1,-1,11,-1,-1,-1,0,-1
39864,13,-1,-1,-1,-1,155,-1,-1
39865,3,-1,-1,-1,-1,-1,-1,-1
39867,3,-1,-1,-1,-1,204,-1,-1
39874,-1,-1,-1,-1,-1,84,-1,-1
